29 0.12697641551494598 0.03602586314082146
30 0.19295275211334229 0.1352384090423584
31 0.25906744599342346 0.2276487499475479
32 0.3273200988769531 0.31564879417419434
33 0.3944203555583954 0.40145137906074524
