25 0.08071368932723999 0.22757317125797272
26 0.08071368932723999 0.22757317125797272
27 0.1508226841688156 0.3075007498264313
28 0.22208498418331146 0.38017556071281433
29 0.29352450370788574 0.45489785075187683
30 0.360026091337204 0.5390593409538269
31 0.4198995530605316 0.6278591156005859
32 0.4705207049846649 0.7242307066917419
33 0.5145436525344849 0.82785964012146
34 0.5510588884353638 0.9332526922225952
35 0.5902099609375 1.037500023841858
36 0.5902099609375 1.037500023841858
