93 0.14961561560630798 0.6421658396720886
94 0.14961561560630798 0.6421658396720886
95 0.30789169669151306 0.6546573042869568
96 0.47226670384407043 0.6577823162078857
97 0.6364893913269043 0.6568356156349182
98 0.8021743297576904 0.6702293157577515
99 0.9653944969177246 0.6992329359054565
100 0.5655679106712341 0.5643038749694824
